Datetime,CH2,CH3,T1,T2,T3,T4,T5,T6,T7,T8,T9
04-Aug-2023 04:49:34,2.33e-05,1.34e-05,20.3984222412109,19.8450012207031,25.0895328521729,19.7149391174316,18.9382953643799,19.2950325012207,24.3683891296387,19.800407409668,19.6963577270508
04-Aug-2023 04:49:39,2.33e-05,1.34e-05,20.3984222412109,19.8412818908691,25.0858535766602,19.7186546325684,18.9011344909668,19.2987480163574,24.3426322937012,19.7966899871826,19.7743949890137
04-Aug-2023 04:49:44,2.33e-05,1.34e-05,20.3985576629639,19.837703704834,25.074951171875,19.7113609313965,18.8752593994141,19.2803039550781,24.3280506134033,19.7968273162842,19.7336559295654
04-Aug-2023 04:49:49,2.33e-05,1.34e-05,20.3985576629639,19.8414192199707,24.9940071105957,19.7039279937744,18.8603973388672,19.2914505004883,24.3170127868652,19.7968273162842,19.7819633483887
04-Aug-2023 04:49:54,2.33e-05,1.34e-05,20.3985576629639,19.8414192199707,25.0491962432861,19.7113609313965,18.8343830108643,19.2914505004883,24.3133354187012,19.8042602539063,19.7410888671875
04-Aug-2023 04:49:59,2.33e-05,1.34e-05,20.3985576629639,19.8339881896973,25.0234413146973,19.7039279937744,18.815803527832,19.295166015625,24.3280506134033,19.8116912841797,19.7410888671875
04-Aug-2023 04:50:04,2.33e-05,1.34e-05,20.3986949920654,19.837818145752,25.0309104919434,19.7151889801025,18.845645904541,19.2989978790283,24.3244857788086,19.8080902099609,19.7189064025879
04-Aug-2023 04:50:09,2.33e-05,1.34e-05,20.3986949920654,19.8526840209961,25.1044960021973,19.72633934021,18.8567943572998,19.3101463317871,24.3465614318848,19.8118057250977,19.7114753723145
04-Aug-2023 04:50:14,2.33e-05,1.34e-05,20.3986949920654,19.8638305664063,25.163366317749,19.7412033081055,18.9273986816406,19.3175773620605,24.3649597167969,19.8192386627197,19.7040424346924
04-Aug-2023 04:50:20,2.33e-05,1.34e-05,20.3985576629639,19.8339881896973,25.1301403045654,19.7187919616699,18.9458637237549,19.298885345459,24.3280506134033,19.807975769043,19.6556205749512
04-Aug-2023 04:50:25,2.33e-05,1.34e-05,20.3986949920654,19.8489646911621,25.163366317749,19.730052947998,18.9273986816406,19.3064308166504,24.3244857788086,19.8118057250977,19.6520195007324
04-Aug-2023 04:50:30,2.33e-05,1.34e-05,20.3986949920654,19.845251083374,25.1265735626221,19.730052947998,18.905101776123,19.302713394165,24.3723163604736,19.8155212402344,19.763500213623
04-Aug-2023 04:50:35,2.33e-05,1.34e-05,20.3986949920654,19.8526840209961,25.1376113891602,19.72633934021,18.8642253875732,19.3138618469238,24.4054298400879,19.8192386627197,19.733772277832
04-Aug-2023 04:50:40,2.33e-05,1.34e-05,20.3986949920654,19.8415336608887,25.1376113891602,19.7151889801025,18.8567943572998,19.302713394165,24.3281650543213,19.8118057250977,19.7114753723145
04-Aug-2023 04:50:45,2.33e-05,1.34e-05,20.3986949920654,19.845251083374,25.0824203491211,19.7151889801025,18.9125347137451,19.3101463317871,24.3428821563721,19.8118057250977,19.7114753723145
04-Aug-2023 04:50:50,2.33e-05,1.34e-05,20.3986949920654,19.8563995361328,25.0971374511719,19.730052947998,18.8939552307129,19.3175773620605,24.3502407073975,19.8192386627197,19.6743144989014
04-Aug-2023 04:50:55,2.33e-05,1.34e-05,20.3985576629639,19.8600006103516,25.1375007629395,19.7299385070801,18.8381004333496,19.3100318908691,24.3611660003662,19.807975769043,19.6779155731201
04-Aug-2023 04:51:00,2.33e-05,1.34e-05,20.3986949920654,19.8489646911621,25.1449699401855,19.7189064025879,18.7899055480957,19.3064308166504,24.416467666626,19.8192386627197,19.7486343383789
04-Aug-2023 04:51:05,2.33e-05,1.34e-05,20.3985576629639,19.8525676727295,25.111743927002,19.7076435089111,18.815803527832,19.3137474060059,24.4273910522461,19.8154067993164,19.7893943786621
04-Aug-2023 04:51:10,2.33e-05,1.34e-05,20.3986949920654,19.8415336608887,25.1118564605713,19.700325012207,18.81591796875,19.3064308166504,24.3980712890625,19.8155212402344,19.7412033081055
04-Aug-2023 04:51:15,2.33e-05,1.34e-05,20.3986949920654,19.837818145752,25.0824203491211,19.6817474365234,18.8233489990234,19.2878513336182,24.3759956359863,19.8006591796875,19.7486343383789
04-Aug-2023 04:51:20,2.33e-05,1.34e-05,20.3986949920654,19.837818145752,25.1376113891602,19.6743144989014,18.8010559082031,19.2952842712402,24.3723163604736,19.7932262420654,19.6928939819336
04-Aug-2023 04:51:25,2.33e-05,1.34e-05,20.3986949920654,19.8341026306152,25.0088348388672,19.6928939819336,18.7899055480957,19.2878513336182,24.3575992584229,19.7820777893066,19.6445865631104
04-Aug-2023 04:51:30,2.33e-05,1.34e-05,20.3986949920654,19.8415336608887,24.9168529510498,19.7114753723145,18.7973384857178,19.2989978790283,24.3686370849609,19.7969417572021,19.6520195007324
04-Aug-2023 04:51:35,2.33e-05,1.34e-05,20.3986949920654,19.8415336608887,25.0161933898926,19.7226219177246,18.7973384857178,19.2952842712402,24.3465614318848,19.7932262420654,19.6222896575928
04-Aug-2023 04:51:40,2.33e-05,1.34e-05,20.3986949920654,19.837818145752,24.9941177368164,19.7077598571777,18.7638931274414,19.2878513336182,24.3281650543213,19.7857933044434,19.640869140625
04-Aug-2023 04:51:45,2.33e-05,1.34e-05,20.3986949920654,19.8303871154785,25.0860996246338,19.700325012207,18.7750434875488,19.2915649414063,24.3980712890625,19.7969417572021,19.6483020782471
04-Aug-2023 04:51:50,2.33e-05,1.34e-05,20.3986949920654,19.8341026306152,25.1081771850586,19.7114753723145,18.7899055480957,19.2915649414063,24.3833541870117,19.7969417572021,19.6631660461426
04-Aug-2023 04:51:55,2.33e-05,1.34e-05,20.3985576629639,19.8414192199707,25.038158416748,19.7039279937744,18.8566780090332,19.2914505004883,24.33909034729,19.7931118011475,19.6816329956055
04-Aug-2023 04:52:00,2.33e-05,1.34e-05,20.3986949920654,19.837818145752,24.9757213592529,19.6928939819336,18.8122024536133,19.2878513336182,24.3097686767578,19.7895107269287,19.6594505310059
04-Aug-2023 04:52:05,2.33e-05,1.34e-05,20.3985576629639,19.8265552520752,24.9866466522217,19.6927795410156,18.8046569824219,19.2840194702148,24.2581462860107,19.7856788635254,19.6630516052246
04-Aug-2023 04:52:10,2.33e-05,1.34e-05,20.3985576629639,19.8228397369385,24.9424934387207,19.6742000579834,18.8046569824219,19.269157409668,24.2949390411377,19.7819633483887,19.6296081542969
04-Aug-2023 04:52:15,2.33e-05,1.34e-05,20.3984222412109,19.8264198303223,24.8982067108154,19.6703472137451,18.9382953643799,19.2727355957031,24.3463134765625,19.7892608642578,19.6220397949219
04-Aug-2023 04:52:20,2.33e-05,1.34e-05,20.3985576629639,19.8005447387695,24.9498519897461,19.6370391845703,18.9421482086182,19.269157409668,24.3538055419922,19.778247833252,19.5961647033691
04-Aug-2023 04:52:25,2.33e-05,1.33e-05,20.3984222412109,19.8115539550781,25.0748157501221,19.6554832458496,18.8305320739746,19.2764511108398,24.3389549255371,19.7855434417725,19.6406173706055
04-Aug-2023 04:52:30,2.33e-05,1.33e-05,20.3984222412109,19.8264198303223,25.1152877807617,19.6926422119141,18.8602600097656,19.2838821411133,24.3242378234863,19.7818260192871,19.7149391174316
04-Aug-2023 04:52:35,2.33e-05,1.34e-05,20.3982849121094,19.8188323974609,25.1335315704346,19.6924896240234,18.8378105163574,19.2762985229492,24.3535194396973,19.7816734313965,19.625602722168
04-Aug-2023 04:52:40,2.33e-05,1.34e-05,20.3982849121094,19.8188323974609,25.0893783569336,19.6887741088867,18.7820701599121,19.2762985229492,24.3093681335449,19.7779579162598,19.5847263336182
04-Aug-2023 04:52:45,2.33e-05,1.34e-05,20.3981456756592,19.8261318206787,25.0782089233398,19.6700592041016,18.7410621643066,19.2835960388184,24.3570671081543,19.7964038848877,19.5771598815918
04-Aug-2023 04:52:50,2.33e-05,1.33e-05,20.3980102539063,19.8222808837891,25.0412845611572,19.6810722351074,18.7446403503418,19.2946090698242,24.3863677978516,19.7888374328613,19.5733089447021
04-Aug-2023 04:52:55,2.33e-05,1.33e-05,20.3980102539063,19.8334293365479,25.0670394897461,19.6810722351074,18.7446403503418,19.3020401000977,24.3238182067871,19.7999839782715,19.6885032653809
04-Aug-2023 04:53:00,2.33e-05,1.33e-05,20.3978729248047,19.8295974731445,25.0706005096436,19.699535369873,18.7222290039063,19.2907772064209,24.301628112793,19.7961540222168,19.669807434082
04-Aug-2023 04:53:05,2.33e-05,1.33e-05,20.3977336883545,19.8405914306641,25.0704479217529,19.7105293273926,18.7183589935303,19.2980537414551,24.3456268310547,19.7997150421143,19.6845169067383
04-Aug-2023 04:53:10,2.33e-05,1.33e-05,20.3975982666016,19.8404178619385,25.1107501983643,19.7215061187744,18.7702102661133,19.3053131103516,24.3380966186523,19.795825958252,19.7140731811523
04-Aug-2023 04:53:15,2.33e-05,1.33e-05,20.3974609375,19.8403015136719,25.0480899810791,19.7102432250977,18.8146858215332,19.2977657318115,24.3674163818359,19.7882766723633,19.7176742553711
04-Aug-2023 04:53:20,2.33e-05,1.33e-05,20.3973217010498,19.8364315032959,25.0736904144287,19.7100868225098,18.7773704528809,19.2976112365723,24.3488674163818,19.7992706298828,19.66921043396
04-Aug-2023 04:53:25,2.33e-05,1.33e-05,20.3971862792969,19.8400325775146,25.1030101776123,19.7136878967285,18.7661094665527,19.2937812805176,24.3524341583252,19.7917251586914,19.6839599609375
04-Aug-2023 04:53:30,2.33e-05,1.33e-05,20.3971862792969,19.8363189697266,25.0735759735107,19.6988258361816,18.7289505004883,19.2826328277588,24.3377151489258,19.784294128418,19.6282215118408
04-Aug-2023 04:53:35,2.33e-05,1.33e-05,20.3970489501953,19.8473091125488,25.0623817443848,19.7098159790039,18.7585201263428,19.289909362793,24.3522796630859,19.8027153015137,19.605770111084
04-Aug-2023 04:53:40,2.33e-05,1.33e-05,20.3969116210938,19.8397636413574,24.9003810882568,19.687406539917,18.7361106872559,19.289794921875,24.3852806091309,19.7914543151855,19.6836891174316
04-Aug-2023 04:53:45,2.33e-05,1.33e-05,20.3967761993408,19.8359107971191,24.9811916351318,19.6872711181641,18.8437404632568,19.2896575927734,24.3888244628906,19.7838859558105,19.7281455993652
04-Aug-2023 04:53:50,2.33e-05,1.33e-05,20.3966388702393,19.8209114074707,25.0215301513672,19.6908512115479,18.9476509094238,19.2895240783691,24.392370223999,19.7837524414063,19.6499767303467
04-Aug-2023 04:53:55,2.33e-05,1.33e-05,20.3964977264404,19.813304901123,25.0323944091797,19.7018260955811,18.8917388916016,19.2819175720215,24.3333282470703,19.783576965332,19.6460857391357
04-Aug-2023 04:54:00,2.33e-05,1.33e-05,20.3963623046875,19.8243217468262,24.9660358428955,19.7016906738281,18.9138984680176,19.2892150878906,24.3184795379639,19.779727935791,19.6273727416992
04-Aug-2023 04:54:05,2.33e-05,1.33e-05,20.3962249755859,19.8279190063477,25.0579013824463,19.7127227783203,18.861759185791,19.2928161621094,24.3661956787109,19.7944755554199,19.6086769104004
04-Aug-2023 04:54:10,2.33e-05,1.33e-05,20.3959522247314,19.820219039917,25.0539588928223,19.708740234375,18.8429107666016,19.2962627410889,24.3180980682373,19.797924041748,19.7198867797852
04-Aug-2023 04:54:15,2.33e-05,1.33e-05,20.3958148956299,19.8312129974365,25.0390892028809,19.6937217712402,18.8576202392578,19.2961101531982,24.3473815917969,19.7829055786133,19.6825733184814
04-Aug-2023 04:54:20,2.33e-05,1.33e-05,20.3956756591797,19.8385314941406,25.1162414550781,19.6936073303223,18.8426418304443,19.2997093200684,24.3730201721191,19.7976531982422,19.6601619720459
04-Aug-2023 04:54:25,2.33e-05,1.33e-05,20.3956756591797,19.8385314941406,25.1530342102051,19.697322845459,18.8203449249268,19.2997093200684,24.3987770080566,19.7939376831055,19.7010383605957
04-Aug-2023 04:54:30,2.33e-05,1.33e-05,20.3955383300781,19.8272285461426,25.1197681427002,19.7045974731445,18.8573532104492,19.2846927642822,24.3765487670898,19.7789192199707,19.745475769043
04-Aug-2023 04:54:35,2.33e-05,1.33e-05,20.395263671875,19.8418216705322,25.0900611877441,19.7080459594727,18.9091053009033,19.3030014038086,24.3873176574707,19.793514251709,19.734058380127
04-Aug-2023 04:54:40,2.33e-05,1.33e-05,20.3951282501221,19.8416881561279,24.9611549377441,19.7116279602051,18.931266784668,19.2991523742676,24.3172798156738,19.7859477996826,19.6781845092773
04-Aug-2023 04:54:45,2.33e-05,1.33e-05,20.3949909210205,19.8452301025391,25.0198516845703,19.7151699066162,18.9496726989746,19.2915458679199,24.3281440734863,19.785774230957,19.6780090332031
04-Aug-2023 04:54:50,2.33e-05,1.33e-05,20.3948516845703,19.8339462280273,25.1006641387939,19.6964530944824,18.9309577941895,19.2914123535156,24.3427276611328,19.7893543243408,19.6927394866943
04-Aug-2023 04:54:55,2.33e-05,1.33e-05,20.3947162628174,19.8412437438965,25.137321472168,19.7037506103516,18.9419708251953,19.2912750244141,24.3683490753174,19.7892189025879,19.6926040649414
04-Aug-2023 04:55:00,2.33e-05,1.33e-05,20.3945789337158,19.8411273956299,25.0967350006104,19.6999187469482,18.9455718994141,19.3023071289063,24.397668838501,19.792818069458,19.6701908111572
04-Aug-2023 04:55:05,2.33e-05,1.33e-05,20.3944416046143,19.8335418701172,25.144416809082,19.6997661590576,18.9491348266602,19.2984390258789,24.3791198730469,19.8000984191895,19.6886177062988
04-Aug-2023 04:55:10,2.33e-05,1.33e-05,20.3943042755127,19.8334255218506,25.1553363800049,19.6847858428955,18.9898948669434,19.3057518005371,24.3790054321289,19.7999839782715,19.6885013580322
04-Aug-2023 04:55:15,2.32e-05,1.33e-05,20.3943042755127,19.8520050048828,25.1847705841064,19.7070808410645,18.9378700256348,19.302038192749,24.390043258667,19.8185615539551,19.7219467163086
04-Aug-2023 04:55:20,2.32e-05,1.33e-05,20.3940277099609,19.8294410705566,25.1256370544434,19.6845169067383,18.893009185791,19.3017692565918,24.4008159637451,19.7922821044922,19.7142448425293
04-Aug-2023 04:55:25,2.32e-05,1.33e-05,20.3940277099609,19.8368721008301,25.1366748809814,19.6993827819824,18.9264526367188,19.290620803833,24.4008159637451,19.7959976196289,19.7551212310791
04-Aug-2023 04:55:30,2.31e-05,1.33e-05,20.393892288208,19.8367004394531,25.1769752502441,19.6992073059082,18.9857368469238,19.3053092956543,24.419038772583,19.7995376586914,19.7660942077637
04-Aug-2023 04:55:35,2.31e-05,1.33e-05,20.3937549591064,19.8365669250488,25.1253299713135,19.7027893066406,18.9298629760742,19.2903137207031,24.4078693389893,19.8031215667725,19.7436656951904
04-Aug-2023 04:55:40,2.31e-05,1.33e-05,20.3937549591064,19.8365669250488,25.1363677978516,19.7102203369141,18.9372940063477,19.2977447509766,24.4299449920654,19.7994060516357,19.788257598877
04-Aug-2023 04:55:45,2.31e-05,1.33e-05,20.3936176300049,19.8438625335693,25.1399154663086,19.7212333679199,18.9408740997314,19.301326751709,24.4298114776611,19.7955532073975,19.7732582092285
04-Aug-2023 04:55:50,2.31e-05,1.33e-05,20.3934803009033,19.8362941741943,25.1434631347656,19.7173824310303,18.9481716156006,19.3011894226074,24.3708076477051,19.7917022705078,19.7619743347168
04-Aug-2023 04:55:55,2.31e-05,1.33e-05,20.3933429718018,19.8250122070313,25.1249313354492,19.7061004638672,18.8997287750244,19.2861938476563,24.3338813781738,19.7878532409668,19.7358283996582
04-Aug-2023 04:56:00,2.31e-05,1.33e-05,20.3932037353516,19.8285751342773,25.0511913299561,19.71337890625,18.888427734375,19.2897548675537,24.2822189331055,19.7876987457275,19.7319583892822
04-Aug-2023 04:56:05,2.31e-05,1.33e-05,20.3930683135986,19.8284397125244,25.1136074066162,19.7095279693604,18.8734264373779,19.2859020233154,24.2820854187012,19.7875633239746,19.7243900299072
04-Aug-2023 04:56:10,2.31e-05,1.33e-05,20.3930683135986,19.8358726501465,25.1393623352051,19.7132415771484,18.910587310791,19.2933349609375,24.3041610717773,19.794994354248,19.7132415771484
04-Aug-2023 04:56:15,2.31e-05,1.33e-05,20.3929309844971,19.8394718170166,25.1355667114258,19.7131271362305,18.932767868042,19.3043670654297,24.3629150390625,19.787446975708,19.7502861022949
04-Aug-2023 04:56:20,2.31e-05,1.33e-05,20.3929309844971,19.8431854248047,25.1355667114258,19.7168426513672,18.9402008056641,19.2932186126709,24.3702735900879,19.787446975708,19.7837314605713
04-Aug-2023 04:56:25,2.31e-05,1.33e-05,20.3927936553955,19.839298248291,25.1537933349609,19.720386505127,18.921443939209,19.3041934967041,24.3995361328125,19.7947044372559,19.7612609863281
04-Aug-2023 04:56:30,2.31e-05,1.33e-05,20.3926563262939,19.839183807373,25.1352825164795,19.7016906738281,18.9993667602539,19.2966461181641,24.3626308441162,19.7945919036865,19.7611465454102
04-Aug-2023 04:56:35,2.31e-05,1.33e-05,20.3926563262939,19.8317527770996,25.1242446899414,19.7091217041016,18.9473419189453,19.3003616333008,24.3515911102295,19.7908744812012,19.7648620605469
04-Aug-2023 04:56:40,2.31e-05,1.33e-05,20.392520904541,19.8315963745117,25.1020164489746,19.7089691162109,18.943473815918,19.2890605926514,24.3477592468262,19.7907218933105,19.7758560180664
04-Aug-2023 04:56:45,2.31e-05,1.33e-05,20.392520904541,19.8353118896484,25.0909786224365,19.7238311767578,18.9731998443604,19.2964935302734,24.3551177978516,19.7944374084473,19.7498435974121
04-Aug-2023 04:56:50,2.31e-05,1.33e-05,20.3923816680908,19.8426284790039,25.0798244476318,19.7237167358398,19.0622692108154,19.3000926971436,24.3145313262939,19.7980365753174,19.7794570922852
04-Aug-2023 04:56:56,2.31e-05,1.33e-05,20.3922443389893,19.8424739837646,25.1275024414063,19.7198467254639,19.0435352325439,19.2887916564941,24.3217391967773,19.7941665649414,19.757007598877
04-Aug-2023 04:57:01,2.31e-05,1.33e-05,20.3921070098877,19.846076965332,25.0942764282227,19.7345962524414,19.0062599182129,19.2961082458496,24.3326606750488,19.7977676391602,19.7680397033691
04-Aug-2023 04:57:06,2.31e-05,1.33e-05,20.3921070098877,19.83864402771,24.9986152648926,19.7197303771973,18.9839630126953,19.2923908233643,24.2480373382568,19.7940521240234,19.7420272827148
04-Aug-2023 04:57:11,2.31e-05,1.33e-05,20.3919696807861,19.8459224700928,25.0131797790527,19.7307281494141,18.9986724853516,19.3033866882324,24.2810001373291,19.7976150512695,19.6824188232422
04-Aug-2023 04:57:16,2.31e-05,1.33e-05,20.3919696807861,19.8384895324707,25.0058212280273,19.7195777893066,18.9763774871826,19.2959537506104,24.3361892700195,19.7976150512695,19.7121448516846
04-Aug-2023 04:57:21,2.31e-05,1.33e-05,20.3918323516846,19.8383541107178,25.0314407348633,19.7194423675537,18.9650955200195,19.2921028137207,24.3213367462158,19.8011932373047,19.7566032409668
04-Aug-2023 04:57:26,2.31e-05,1.33e-05,20.3918323516846,19.8495025634766,25.0755920410156,19.7194423675537,18.9650955200195,19.2958183288574,24.3544521331787,19.80491065979,19.797477722168
04-Aug-2023 04:57:31,2.31e-05,1.33e-05,20.3916969299316,19.8381805419922,25.0496673583984,19.7229843139648,18.9426231384277,19.2993602752686,24.380033493042,19.8047370910645,19.7787246704102
